Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-10-30,86.74009704589844,87.39304302524187,86.70382565181852,87.29147426568647,7024400,53.43200223486937,0.5399020909098482,0.783763034479168,-0.24386094356931975,88.88430698566648,87.09670906066894,85.3091111356714,87.09670906066894,85.16805297851562,80.7966796875,86.94036583934921,86.40046374843936,0.9185044104107932,277794600,12.310496938725652,9.382727094274346,-87.68950306127435,-1.6533693276828618
2014-10-31,86.51524353027344,86.84897043020513,86.21053708273823,86.58053539685154,6664200,51.37111752850461,0.4659964526825604,0.7202097181198465,-0.25421326543728606,88.78645639630444,87.15293617248535,85.51941594866626,87.15293617248535,85.21397262573242,80.85671466827392,86.8749624071837,86.40896595450114,0.8984993344862294,271130400,8.963489229632428,10.835051629396816,-91.03651077036758,-2.676846193602916
2014-11-03,86.5152359008789,86.66069188060878,85.96978846119303,86.47160188124909,9726600,51.37104512731134,0.40278206537121264,0.6567241875701197,-0.2539421221989071,88.67372909174058,87.2066219329834,85.73951477422621,87.2066219329834,85.25050659179688,80.91518928527832,86.81961986775218,86.41683780238097,0.8836710548383379,261403800,8.96337566395283,10.079120610770294,-91.03662433604718,-2.0533620005507256
2014-11-04,86.78429412841797,87.20610799524866,86.60247838049884,86.84974513435223,3664800,53.841728726280806,0.3701283491290184,0.5994050198818995,-0.22927667075288116,88.6696715039247,87.21608276367188,85.76249402341905,87.21608276367188,85.28606811523437,80.97472522735596,86.81418513862384,86.44405678949482,0.8698997005191531,265068600,21.031045959393435,12.985970284326221,-78.96895404060656,-1.196903825554679
2014-11-05,86.66070556640625,86.81343020780777,86.41343313610439,86.47888972446455,4799600,52.52171697617819,0.3304680497003858,0.5456176258455968,-0.21514957614521102,88.66836849615798,87.21827774047851,85.76818698479904,87.21827774047851,85.32464477539062,81.03456554412841,86.79057289674421,86.46010484704382,0.8363352270323122,260269000,30.043988235253295,20.012803286199844,-69.9560117647467,-1.6949302163157904
2014-11-06,86.10069274902344,86.49341555628511,86.04251035937473,86.25341736041774,5901900,46.90962091417473,0.250955760730605,0.4866852528225985,-0.2357294920919935,88.6812959787655,87.21133537292481,85.74137476708411,87.21133537292481,85.33758087158203,81.08632137298584,86.68443748940255,86.43348172867195,0.8207537970322555,254367100,7.539617267783191,19.5382171541433,-92.46038273221681,-1.5441805766511174
2014-11-07,87.08977508544922,87.08977508544922,86.31160362186891,86.34069481799825,8550500,55.87708318130864,0.26470106816738337,0.4422884158915555,-0.17758734772417212,88.68109824932412,87.21104354858399,85.74098884784385,87.21104354858399,85.36134384155274,81.14057521820068,86.74679711956358,86.4820960513962,0.832777264131793,262917600,57.51609176691674,31.6998990899844,-42.48390823308326,-0.5204643620651355
2014-11-10,86.28976440429688,86.96611928164629,86.22430784270725,86.96611928164629,4787300,48.71032455919332,0.20863513141576107,0.3955577589963966,-0.18692262758063555,88.65379845693096,87.1442714691162,85.63474448130145,87.1442714691162,85.36795272827149,81.19348907470703,86.67648439413793,86.46784926272217,0.8351122626039486,258130300,21.36733569927848,28.807681577992795,-78.63266430072152,-0.5525186384255355
2014-11-11,86.34795379638672,86.40613062982085,86.06431607122514,86.16613801403388,2416500,49.220489114022364,0.16697310818544508,0.3498408288342063,-0.18286772064876122,88.5177139185301,87.0517520904541,85.5857902623781,87.0517520904541,85.40538208007813,81.24577178955079,86.62594122525313,86.45896811706768,0.7998767123176461,260546800,29.384470622395213,36.08929936286347,-70.61552937760479,-0.5852032351930766
2014-11-12,86.27521514892578,86.92975301521008,86.14430757566892,86.6897548728097,4040800,48.57012637916986,0.1266265812623999,0.30519797931984505,-0.17857139805744515,88.15432029877552,86.92077178955078,85.68722328032605,86.92077178955078,85.43194854736328,81.29456985473632,86.57198336735661,86.44535678609421,0.798845907119326,256506000,24.469600241143777,25.07380218760581,-75.53039975885622,-0.8511363975120426
2014-11-13,86.47891998291016,86.67527871953708,86.13710519268821,86.32618973949009,4475900,50.54107452100929,0.10982297477430336,0.26612297841073673,-0.15630000363643337,87.8912237062109,86.82827033996583,85.76531697372076,86.82827033996583,85.48328659057617,81.34548595428467,86.55766592359562,86.44784294882132,0.7802264513857217,260981900,38.23371175566165,30.695927539733535,-61.76628824433835,0.008373025060137554
2014-11-14,86.90068817138672,86.97341339000391,86.3116066874353,86.42796592750713,5191200,54.434674956227205,0.1290515377202297,0.23870869027263536,-0.10965715255240566,87.74029196859121,86.78152465820312,85.82275734781504,86.78152465820312,85.54624465942383,81.39595710754395,86.61043857710195,86.48138703938172,0.7717678978987852,266173100,66.73212421804281,43.1451454049494,-33.26787578195718,0.2689597096541509
2014-11-17,86.68247985839844,87.11883655428524,86.45702455247206,87.11156237059048,4726200,52.14738413340361,0.1252390473942313,0.21601476169695458,-0.09077571430272327,87.43061015063766,86.70790519714356,85.98520024364946,86.70790519714356,85.60411514282227,81.44065799713135,86.62152185114755,86.49628280375332,0.7639139053212416,261446900,51.988028584083054,52.317954852595825,-48.011971415916946,-0.0664250899667681
2014-11-18,86.92247009277344,86.96610964518992,86.66066052115593,86.77701971425523,4471200,54.41602080860579,0.13996934805882688,0.20080567896932905,-0.06083633091050217,87.32819583381342,86.6814739227295,86.03475201164557,86.6814739227295,85.66808746337891,81.4906833267212,86.66782158062846,86.52785223256963,0.7311664209435804,265918100,66.93684008785073,61.88566429665885,-33.06315991214927,0.47069920384319697
2014-11-19,86.3697738647461,86.96612943006417,86.3697738647461,86.45704189228006,5792500,48.69089969221769,0.10582536203536108,0.18180961558253547,-0.07598425354717439,87.14669499915935,86.62269172668456,86.09868845420978,86.62269172668456,85.73157104492188,81.54150093078613,86.62196808587733,86.51614272384197,0.7215370741131873,260125600,32.3529146418117,50.42592777124849,-67.6470853581883,-0.16813458880175663
2014-11-20,86.82068634033203,87.2352261783031,86.5879623181128,87.19886634429974,5683600,53.03246281707657,0.11383861477555968,0.16821541542114032,-0.05437680064558065,87.15262032020853,86.6252670288086,86.09791373740866,86.6252670288086,85.80957382202149,81.59620899200439,86.6525401250242,86.53870151024864,0.7318167340734597,265809200,67.24138751626853,55.51038074864365,-32.75861248373146,0.0419340991126938
2014-11-21,87.34429931640625,87.38793887649597,86.9224853765283,86.95885075184019,3640100,57.52683634798098,0.16058919419019446,0.16669017117495116,-0.006100976984756701,87.2566719353611,86.64967002868653,86.04266812201196,86.64967002868653,85.91541732788086,81.65321525573731,86.75896461600607,86.59837542181587,0.7200621485084937,269449300,96.75645643492902,65.4502528643364,-3.2435435650709787,0.788816275533525
2014-11-24,87.4170150756836,87.46792326647478,86.94429853915535,87.0315665527536,4033900,58.12609956091339,0.201187752087705,0.17358968735750194,0.02759806473020307,87.346330422094,86.66972885131835,85.99312728054271,86.66972885131835,86.02025466918946,81.70951808929443,86.86020314826415,86.65901539617644,0.7060309041378463,273483200,96.42853024989361,86.8087914003637,-3.571469750106395,1.5288173470300983
2014-11-25,88.14427947998047,88.19518767156015,87.4970158090772,87.54065536512888,6770000,63.65011098871716,0.28871839520387255,0.19661542892677608,0.09210296627709647,87.67900942402312,86.75335884094238,85.82770825786164,86.75335884094238,86.1462956237793,81.77166156768799,87.05775335314358,86.76903495793971,0.7111838821191826,280253200,97.63512202727694,96.94003623736653,-2.364877972723064,1.2108245698150097
2014-11-26,88.38428497314453,88.63155731609176,88.34065096203857,88.46428435922358,4339100,65.27801656663948,0.3731520336218921,0.2319227498657993,0.14122928375609278,88.00447101013526,86.83919372558594,85.67391644103662,86.83919372558594,86.28133392333984,81.83696083068848,87.26183514083604,86.88868310721415,0.6951905931186187,284592300,90.36816880993693,94.81060702903581,-9.631831190063071,2.42731056609926
2014-11-28,89.08248138427734,89.21338900216153,88.82066614850896,88.82066614850896,4562200,69.55021543031297,0.4907478796110212,0.2836877758148437,0.20706010379617745,88.47536112460516,86.95631294250488,85.4372647604046,86.95631294250488,86.42512634277344,81.9036177444458,87.54193456290393,87.05118668329291,0.704755838539932,289154500,95.84297916386254,94.61542333369214,-4.157020836137456,3.166870166186906
2014-12-01,88.5627670288086,89.51763952749211,88.5336098949585,89.42288301334527,7728600,63.3061869562662,0.5358301137290908,0.33411624339769314,0.2017138703313977,88.71483354222396,87.05868911743164,85.40254469263932,87.05868911743164,86.53768127441407,81.96746257781983,87.69898571150465,87.16315559777556,0.7247039666823373,281425900,72.3491728829906,86.18677361893002,-27.650827117009396,2.6514589108055038
2014-12-02,87.70262908935547,88.08895128413921,87.68076263473046,88.08166061221313,5757200,54.573701326784615,0.49642963402216367,0.3665789215225873,0.12985071249957636,88.77714852358474,87.11805877685546,85.45896903012618,87.11805877685546,86.63100662231446,82.0261534500122,87.69954623117401,87.20311659715185,0.7359397114963231,275668700,46.30995403743099,71.5007020280947,-53.69004596256901,1.4150374526961484
2014-12-03,88.04521179199219,88.05250246337317,87.5641275815984,87.68804675046377,4868600,57.11126512390348,0.4872315292310958,0.390709443064289,0.0965220861668068,88.88002267711009,87.18110466003418,85.48218664295827,87.18110466003418,86.720908203125,82.08815715789795,87.75272554822297,87.26549401899187,0.7182565093733553,280537300,56.44393490281367,58.36768727441174,-43.55606509718633,1.3170478217021984
2014-12-04,88.78144073486328,88.78144073486328,87.9213247698697,88.01608128186353,4250500,62.02127271251403,0.5332030547750293,0.4192081654064371,0.11399488936859214,89.10356629148313,87.28714141845703,85.47071654543092,87.28714141845703,86.83479782104492,82.15476669311523,87.91098942309071,87.37778636831568,0.7283893276319429,284787800,77.03707886486335,59.93032260170266,-22.962921135136657,2.4214361193791816
2014-12-05,88.2638931274414,88.63563955909049,87.84841378424072,88.61377310331471,8030700,57.07469717348674,0.52185839465443,0.43973821125603574,0.08212018339839422,89.17346949797755,87.39530143737792,85.6171333767783,87.39530143737792,86.91865097045898,82.2167972946167,87.96528230068313,87.4434239060287,0.7430063007027013,276757100,60.17154051748808,64.55085142838836,-39.82845948251192,1.5432408136080937
2014-12-08,89.34266662597656,89.53947024947068,88.300323141776,88.50441743611137,6021800,63.592732416956935,0.5930790295467432,0.47040637491417725,0.12267265463256594,89.4703178991426,87.5079460144043,85.545574129666,87.5079460144043,87.02654037475585,82.28518199920654,88.1771875814975,87.58410855195076,0.7810470736545996,282778900,93.79108912631014,76.9999028362205,-6.208910873689866,3.4420522692186024
2014-12-09,89.80186462402344,90.36312940607134,89.62692747949298,90.09343023900855,6639700,65.96203906341998,0.6787511162205675,0.5120753231754553,0.16667579304511215,89.80090176746145,87.68355102539063,85.5662002833198,87.68355102539063,87.13015319824218,82.35248447418213,88.42713789573226,87.74838677951169,0.7981481955431835,289418600,85.94503353784428,79.9692210605475,-14.054966462155715,3.4337188628126722
2014-12-10,90.45791625976562,90.67659193476364,89.7144289748485,89.7873190127967,6439200,69.06000180975727,0.7904726694148678,0.5677547924233379,0.2227178769915299,90.23359873207473,87.88904914855956,85.5444995650444,87.88904914855956,87.25643920898438,82.42104049682617,88.73956533635278,87.94909266693791,0.8098635358554657,295857800,94.65161446496744,91.4625790430406,-5.348385535032563,3.5647626321670325
2014-12-11,90.82965087890624,90.82965087890624,89.86748804403032,90.1954959527472,7863500,70.68794267701387,0.8986496089781468,0.6339337557342998,0.26471585324384705,90.66589226857816,88.1167709350586,85.56764960153903,88.1167709350586,87.35752868652344,82.48935733795166,89.06111695828409,88.16246734930594,0.820742057214069,303721300,100.0,93.53221600093724,-0.0,3.9038576188720953
2014-12-12,92.06155395507812,92.09799620497672,91.12854226696044,91.4419745340952,9317400,75.32195611414636,1.071434070735421,0.7214338187345242,0.3500002520008969,91.35598929102157,88.39590263366699,85.43581597631241,88.39590263366699,87.49820068359375,82.56362045288085,89.52272265009856,88.45128857936314,0.8527137192752418,313038700,99.29289119654266,97.98150188717001,-0.7071088034573486,4.444161887995643
2014-12-15,91.8720245361328,92.35310333072889,91.4273879871468,91.58045876547985,9387400,73.39936010682959,1.1794772814757124,0.8130425112827618,0.36643477019295057,91.88245070649059,88.6444694519043,85.40648819731801,88.6444694519043,87.6278271484375,82.63435890197754,89.88415370948844,88.70467642801273,0.8579281210114448,303651300,90.0932841006033,96.46205843238197,-9.906715899396698,3.946108252217023
2014-12-16,93.0091323852539,93.09660379181278,92.10528342876538,92.83419513329112,7426400,77.16528572025197,1.341394642168197,0.9187129374598489,0.4226817047083481,92.5835680318304,88.96080207824707,85.33803612466374,88.96080207824707,87.77917938232422,82.71662845611573,90.3649196596062,89.023525017438,0.8841174877734833,311077700,98.41894653975409,95.9350406123,-1.581053460245908,4.407882380417839
2014-12-17,92.17089080810548,92.7102895202758,91.62420698228952,92.50619511508938,11558800,69.36884564487778,1.386098150605818,1.0121899800890428,0.3739081705167753,92.97541559688327,89.22322311401368,85.47103063114409,89.22322311401368,87.89069564819336,82.79388687133789,90.64276137475994,89.25666322415412,0.9198894817156906,299518900,83.26765541263072,90.59329535099602,-16.73234458736928,4.0740865493997065
2014-12-18,90.53084564208984,91.18686739103516,90.53084564208984,91.06295371655544,12758200,57.19324469365135,1.2744964627695765,1.0646512766251495,0.20984518614442704,92.98364831304472,89.43127670288087,85.878905092717,89.43127670288087,87.96897644042969,82.8667234802246,90.62554356973376,89.35104710696419,0.9713291734514012,286760700,53.62369304027219,78.43676499755232,-46.37630695972781,3.224779669778038
2014-12-19,91.74807739257812,91.80638607649584,90.70573389684606,90.80778104514268,7894500,62.45977892305794,1.2696361750420522,1.1056482563085301,0.16398791873352203,93.15428671861706,89.67764625549316,86.20100579236926,89.67764625549316,88.0791471862793,82.94803405761719,90.7982410809406,89.52860490589855,0.9930585492338724,294655200,75.62526528817371,70.83887124702552,-24.3747347118263,4.2056410850984145
2014-12-22,91.8720245361328,91.981362395272,91.34720726118836,91.44196377315993,4118800,62.959511022166275,1.261246990410399,1.1367680031289038,0.12447898728149509,93.33276166490406,89.90403251647949,86.47530336805492,89.90403251647949,88.17467544555664,83.02942985534668,90.96343853558555,89.70219154517515,0.967422591008856,298774000,77.86562094168441,69.03819309004342,-22.134379058315584,3.4811147191215674
2014-12-23,90.04973602294922,91.55129207754344,90.01328821998852,91.44195422981532,7406100,51.99962723685854,1.0949333376910602,1.1284010700413352,-0.033467732350275003,93.26894339434968,90.03566856384278,86.80239373333588,90.03566856384278,88.22316604614258,83.10071598052978,90.82286891825689,89.72793558056583,1.0310878570899573,291367900,41.94440817753249,65.14509813579686,-58.05559182246751,2.023299485475098
2014-12-24,90.53987121582033,90.62022169052868,89.79480976380297,89.889766882582,4871400,54.30376506508239,0.991251849234672,1.1009712258800026,-0.1097193766453306,93.27507169546878,90.15544815063477,87.03582460580076,90.15544815063477,88.2699966430664,83.17181522369384,90.77933081018972,89.78807896095505,1.0163967192067964,296239300,51.28353637532913,57.031188498182,-48.71646362467087,1.3400143907230038
2014-12-26,90.87591552734376,91.00739208644956,90.5910329304918,90.97817878860144,2921300,55.867933273538746,0.9255305500899595,1.065883090721994,-0.1403525406320345,93.30432789135506,90.28002967834473,87.2557314653344,90.28002967834473,88.30961853027344,83.23946197509765,90.79418999744418,89.86865944735422,0.977191301451256,299160600,53.69978476026022,48.9759097710406,-46.30021523973978,1.19602294208154
2014-12-29,91.55518341064452,91.78893424930432,91.16804333673602,91.24109326028056,4070700,58.92830957458279,0.9176787588286288,1.036242224343321,-0.1185634655146921,93.42419720838825,90.40366477966309,87.38313235093793,90.40366477966309,88.37414321899413,83.31043388366699,90.9112659071673,89.99358714833868,0.9726075457733488,303231300,55.57451928022413,53.51928013860448,-44.42548071977587,1.2130139585881006
2014-12-30,91.80355072021484,92.19069083557676,91.6939813960925,92.02268936845952,4372600,60.02000461889396,0.9208819697567918,1.0131701734260152,-0.09228820366922341,93.520825719276,90.56570396423339,87.61058220919078,90.56570396423339,88.45350219726562,83.38553482055664,91.04854049379,90.12765852403321,0.9485289657132698,307603900,61.76859146628804,57.01429850225745,-38.23140853371196,1.072226780445306
2014-12-31,91.97883605957033,92.16144969798572,91.78161578216913,91.8181351660966,4993300,60.811687345872656,0.9268801026005917,0.9959121592609306,-0.06903205666033885,93.4831847886986,90.77951431274414,88.07584383678969,90.77951431274414,88.52998153686524,83.46012218475342,91.19166288852543,90.26478278592484,0.9079078907206498,312597200,66.14665473496534,61.1632551604925,-33.85334526503466,-0.08985064009256337
2015-01-02,93.00149536132812,93.24985286574297,92.14686467060598,92.24912788626877,9432000,65.14787221939011,1.0025964176172835,0.9972490109322012,0.005347406685082268,93.5878644654566,91.02732849121094,88.46679251696527,91.02732849121094,88.6409895324707,83.542816696167,91.470098653572,90.46750223595471,0.9338442418243634,322029200,92.81173933038956,73.57566184388098,-7.188260669610438,1.2293958154270472
2015-01-05,94.46243286132812,94.68887209661536,93.469008180213,93.50552758139524,9789500,70.217715964273,1.1670347394381366,1.0312061566333883,0.1358285828047483,94.06542853350912,91.31137809753417,88.55732766155923,91.31137809753417,88.77932983398438,83.6334935760498,91.93045776245755,90.76342302301941,0.9876679913574254,331818700,95.37318448583987,84.77719285039824,-4.626815514160134,1.5625352465976037
2015-01-06,96.16436767578124,96.77795816404624,95.0979099348107,95.47043786144746,18331300,74.81412159249007,1.4183355210554254,1.1086320295177958,0.30970349153762955,94.8390504588919,91.70640182495117,88.57375319101044,91.70640182495117,88.96723358154297,83.72854507446289,92.58182851835349,91.16349299729806,1.0825149421689033,350150000,91.21326867056658,93.132730828932,-8.786731329433422,4.332687720236905
2015-01-07,95.97445678710938,96.39812191329544,95.08330102958968,95.47044118620086,9762900,73.45187767935211,1.583910643499081,1.203687752314053,0.38022289118502806,95.48755519966458,92.03799133300781,88.58842746635104,92.03799133300781,89.1495979309082,83.81990238189697,93.10377132893132,91.51986068543223,1.0991082237072505,340387100,88.49370898506362,91.69338738049002,-11.506291014936382,6.012990496676276
2015-01-08,94.70342254638672,95.229350684051,94.53542113030964,95.22205015147416,8055300,64.93046018607885,1.594191433692174,1.2817884885896773,0.3124029451024968,95.75871166591452,92.28306922912597,88.80742679233742,92.28306922912597,89.303349609375,83.90636589050293,93.34987151623216,91.75568008253998,1.1233887546424277,332331800,70.2922593255035,83.33307899371123,-29.707740674496506,3.2211521350611583
2015-01-09,95.7406997680664,95.76991305094133,94.2578665210629,94.3747419442702,9398800,68.17531540117842,1.666824521371268,1.3587956951459956,0.3080288262252724,96.22495465039586,92.54720840454101,88.86946215868616,92.54720840454101,89.48873001098633,83.99498622894288,93.71769124728358,92.05086672591231,1.1511500243021422,341730600,85.14626445653512,81.31074425570074,-14.853735543464882,4.210939349020308
2015-01-12,96.2885971069336,96.64651297434834,95.63118082617488,95.68961857196634,6658100,69.76657709708853,1.7484425456292314,1.4367250652426429,0.31171748038658853,96.74920313527949,92.82015571594238,88.89110829660527,92.82015571594238,89.68115020751954,84.08438556671143,94.11321522569128,92.36477268006205,1.1414487474358075,348388700,92.9922575167442,82.81026043292759,-7.007742483255811,6.928239170400675
2015-01-13,96.2885971069336,96.86565173460124,95.79188184063632,95.974495616537,8260800,69.76657709708853,1.7924630199552212,1.5078726561851588,0.2845903637700624,97.22073888835806,93.03150787353516,88.84227685871227,93.03150787353516,89.87212020874023,84.1759951019287,94.44788936126702,92.6554263413118,1.1366145436164585,356649500,91.83895453963169,89.99249217097032,-8.161045460368317,6.349385982016697
2015-01-14,97.01902770996094,97.96861018815471,96.93136554048122,97.6764326788424,12324500,71.93614832694557,1.864793034897076,1.5792567319275423,0.2855363029695337,97.78284542051273,93.28885803222656,88.79487064394038,93.28885803222656,90.08219589233398,84.27221885681152,94.84344910721993,92.97865607232285,1.1754287248739341,368974000,88.38260749106698,91.07127318248097,-11.617392508933035,6.759890282226388
2015-01-15,98.54566955566406,98.63332057371804,96.91674716444842,97.04093430116735,11454200,75.83870862499438,2.0219940424443905,1.667804194030912,0.35418984841347845,98.60558115939745,93.56568489074706,88.52578862209668,93.56568489074706,90.32280456542969,84.37939922332764,95.41302148390363,93.39102744145924,1.2140819166164827,380428200,98.9101233138832,93.04389511486062,-1.089876686116805,7.63527075650728
2015-01-16,97.28932189941406,98.37769292488096,97.17244640198405,98.12204031334632,9390500,67.51767666427432,2.0218930923895186,1.7386219737026334,0.28327111868688526,99.06780272816923,93.8216064453125,88.57541016245577,93.8216064453125,90.5329051208496,84.48251335144043,95.70168308628985,93.67978999390033,1.2254491478353065,371037700,81.99666761676339,89.76313280723785,-18.003332383236614,5.975554470565014
2015-01-20,98.58219146728516,98.69175523645046,97.93208709657254,97.97591260423869,7758700,71.0391696873892,2.101907378046903,1.8112790545714874,0.29062832347541545,99.6316820684911,94.22417373657227,88.81666540465343,94.22417373657227,90.77133483886719,84.59041236877441,96.14483822182758,94.04293084378068,1.2380908756353846,378796400,98.43430537103924,93.1136987672286,-1.5656946289607534,7.179211751971018
2015-01-21,97.44265747070312,99.04235512828733,97.12126674889744,98.7574782266528,9803900,64.41095257064163,2.0497402758796426,1.8589712988331184,0.19076897704652418,99.96439362815622,94.50890274047852,89.05341185280082,94.50890274047852,90.99817413330078,84.6900407409668,96.34450272165459,94.29476244577495,1.2868764116178488,368992500,77.96784072080145,86.13293790286802,-22.032159279198552,4.775366344509041
2015-01-22,97.09203338623048,98.01240225780305,96.6245428433256,97.88092576723,10200000,62.47927786856342,1.9575397386581557,1.8786849867981261,0.07885475186002955,100.19519426782644,94.7699031829834,89.34461209814036,94.7699031829834,91.1982192993164,84.78559326171874,96.45950743928165,94.5019677006235,1.294089483250677,358792500,71.7159822926845,82.70604279484172,-28.284017707315506,2.783752699618313
2015-01-23,98.44338989257812,98.69904236786182,97.9905003678712,98.10007526801132,7334600,66.63271819444768,1.97079522437663,1.897107034313827,0.07368819006280303,100.38305816577446,95.18958587646485,89.99611358715524,95.18958587646485,91.44129180908203,84.88697360992431,96.76472012440418,94.79392490002755,1.3164408759921529,366127100,89.25304235875443,79.64562179074677,-10.746957641245572,2.3699237793364656
2015-01-26,98.14389038085938,98.75016909738883,97.91745121540276,98.49450550331304,5966500,64.91753823228716,1.9348296726585517,1.9046515619827722,0.030178110675779468,100.44990538666391,95.5697868347168,90.68966828276967,95.5697868347168,91.67721054077148,84.98878589630127,96.97690016385883,95.04207049120028,1.281889233563147,360160600,81.2213003063421,80.73010831926034,-18.77869969365789,2.2604281038675107
2015-01-27,98.29733276367188,99.43684075788752,97.99053186135978,99.14465207612804,8079600,65.40880973102335,1.896842610851266,1.903089771756471,-0.006247160905205051,100.45153375805411,95.9408576965332,91.43018163501229,95.9408576965332,91.9176528930664,85.08775650024414,97.18004364075314,95.28320102990187,1.2936334952034751,368240200,77.99741913923263,82.82392060144305,-22.002580860767363,3.794910596314322
2015-01-28,99.904296875,100.37178745791964,98.39225022886404,98.42877519465635,12230300,70.12681633582531,1.9736550971098978,1.9172028368271563,0.05645226028274153,100.71079126302865,96.35831336975097,92.0058354764733,96.35831336975097,92.1861604309082,85.19158126831054,97.59915952294497,95.62550442583508,1.349406437992353,380470500,92.35366980129805,83.85746308229092,-7.646330198701938,4.348826692326235
2015-01-29,99.24686431884766,99.83123023616436,98.94738639952092,99.42947797139333,8881400,66.1515798378937,1.9588992616694867,1.9255421217956226,0.03335713987386413,100.71916397037748,96.73047904968261,92.74179412898775,96.73047904968261,92.43308395385742,85.29315486907959,97.85265256846846,95.89375330679897,1.3213710120985476,371589100,81.60062665693677,83.9839051991558,-18.399373343063232,3.0722923594252287
2015-01-30,101.00730895996094,101.1680099396203,100.2038040616641,100.59095543692196,14871200,70.90732291422268,2.0654491139725764,1.9535235202310133,0.11192559374156308,100.95511177486736,97.18190269470215,93.40869361453693,97.18190269470215,92.71958053588867,85.40106548309326,98.33798432100576,96.27253520703319,1.364212055575269,386460300,97.09759907039341,90.35063184287607,-2.9024009296065727,4.900592588120236
